Actual,Predicted,Model,ModelFull,Residuals
5.4089353929735005,5.048928829781621,Ens4,Ensemble: Linear Stacking,0.3600065631918792
5.243062583910497,5.426057775097666,Ens4,Ensemble: Linear Stacking,-0.18299519118716923
5.6777807052660805,4.994986080174602,Ens4,Ensemble: Linear Stacking,0.6827946250914785
5.055517327849832,5.121950661988424,Ens4,Ensemble: Linear Stacking,-0.06643333413859231
5.189095719331299,4.821057883150453,Ens4,Ensemble: Linear Stacking,0.3680378361808465
4.276544327964814,4.387028010870804,Ens4,Ensemble: Linear Stacking,-0.11048368290598987
5.384049948343599,5.424470664565787,Ens4,Ensemble: Linear Stacking,-0.04042071622218746
5.6020599913279625,4.844431807567277,Ens4,Ensemble: Linear Stacking,0.7576281837606853
4.450996737974212,5.1089049489111,Ens4,Ensemble: Linear Stacking,-0.6579082109368874
5.958607314841775,5.441002723829544,Ens4,Ensemble: Linear Stacking,0.5176045910122307
4.761439372640169,4.778167373167143,Ens4,Ensemble: Linear Stacking,-0.01672800052697454
5.484788695672198,5.57504461630753,Ens4,Ensemble: Linear Stacking,-0.0902559206353315
4.301029995663981,4.965898204325544,Ens4,Ensemble: Linear Stacking,-0.6648682086615629
5.91604609499926,5.037859677054087,Ens4,Ensemble: Linear Stacking,0.878186417945173
4.729528844468313,5.016261257997901,Ens4,Ensemble: Linear Stacking,-0.2867324135295881
5.045757490560675,5.200336884400002,Ens4,Ensemble: Linear Stacking,-0.1545793938393274
5.522878745280337,5.3450429320713795,Ens4,Ensemble: Linear Stacking,0.17783581320895792
5.889410289700751,5.571264667393885,Ens4,Ensemble: Linear Stacking,0.31814562230686594
4.798602875679548,5.048849998261074,Ens4,Ensemble: Linear Stacking,-0.25024712258152615
5.167491087293763,5.026734128047495,Ens4,Ensemble: Linear Stacking,0.14075695924626874
5.8297382846050425,5.498067804121021,Ens4,Ensemble: Linear Stacking,0.33167048048402137
5.026872146400302,5.207320029320439,Ens4,Ensemble: Linear Stacking,-0.18044788292013703
5.013228265733755,5.007221749846044,Ens4,Ensemble: Linear Stacking,0.006006515887710506
4.398157210217902,5.093824978066394,Ens4,Ensemble: Linear Stacking,-0.6956677678484917
5.149966742310231,5.282093492034434,Ens4,Ensemble: Linear Stacking,-0.13212674972420313
5.6439741428068775,5.294135300270938,Ens4,Ensemble: Linear Stacking,0.3498388425359398
4.301029995663981,5.213961340000797,Ens4,Ensemble: Linear Stacking,-0.9129313443368154
5.337242168318426,5.332435655013109,Ens4,Ensemble: Linear Stacking,0.004806513305316784
4.562249437179612,4.680403651307257,Ens4,Ensemble: Linear Stacking,-0.11815421412764504
5.042871802323186,4.673580044282052,Ens4,Ensemble: Linear Stacking,0.36929175804113434
4.269137007953506,4.493873174721505,Ens4,Ensemble: Linear Stacking,-0.22473616676799857
4.958607314841775,5.391560960961142,Ens4,Ensemble: Linear Stacking,-0.43295364611936726
5.619788758288394,5.362231618498287,Ens4,Ensemble: Linear Stacking,0.25755713979010686
4.659952682338607,5.323883689378,Ens4,Ensemble: Linear Stacking,-0.6639310070393938
4.806875401645539,5.2099214468692345,Ens4,Ensemble: Linear Stacking,-0.4030460452236957
5.5376020021010435,5.4564119588475934,Ens4,Ensemble: Linear Stacking,0.08119004325345003
4.437707135543525,4.529798147545579,Ens4,Ensemble: Linear Stacking,-0.0920910120020535
5.87942606879415,5.479762116442382,Ens4,Ensemble: Linear Stacking,0.39966395235176844
5.229147988357856,5.200793401321988,Ens4,Ensemble: Linear Stacking,0.02835458703586813
4.942714355581785,5.401425151925604,Ens4,Ensemble: Linear Stacking,-0.4587107963438193
5.85078088734462,5.118359775021137,Ens4,Ensemble: Linear Stacking,0.7324211123234834
4.34008379993015,5.050444331229656,Ens4,Ensemble: Linear Stacking,-0.7103605312995063
4.823908740944319,4.737340297063396,Ens4,Ensemble: Linear Stacking,0.08656844388092289
5.739928612014925,5.728546334223483,Ens4,Ensemble: Linear Stacking,0.01138227779144163
4.903089986991944,5.2454384326005385,Ens4,Ensemble: Linear Stacking,-0.3423484456085948
4.931814138253839,4.731803258670517,Ens4,Ensemble: Linear Stacking,0.20001087958332153
5.6020599913279625,5.4656706612347765,Ens4,Ensemble: Linear Stacking,0.136389330093186
4.616184634019569,5.147289156232583,Ens4,Ensemble: Linear Stacking,-0.5311045222130142
4.542118103266008,4.896772123982606,Ens4,Ensemble: Linear Stacking,-0.35465402071659824
5.920818753952375,5.138217791184493,Ens4,Ensemble: Linear Stacking,0.7826009627678818
5.175223537524454,5.053415642117529,Ens4,Ensemble: Linear Stacking,0.12180789540692505
4.651385328620141,5.088778123885291,Ens4,Ensemble: Linear Stacking,-0.43739279526514974
5.247951552180561,4.820531314029017,Ens4,Ensemble: Linear Stacking,0.4274202381515444
5.2225731776106885,5.058430350932115,Ens4,Ensemble: Linear Stacking,0.1641428266785736
5.0655015487564325,5.13405151631087,Ens4,Ensemble: Linear Stacking,-0.06854996755443743
4.213603538627695,4.492567599473443,Ens4,Ensemble: Linear Stacking,-0.2789640608457473
5.345823458122039,5.556499500142628,Ens4,Ensemble: Linear Stacking,-0.2106760420205891
5.070581074285707,5.1273926751159085,Ens4,Ensemble: Linear Stacking,-0.056811600830201314
5.7423214251308154,5.581631364776621,Ens4,Ensemble: Linear Stacking,0.1606900603541943
4.1938200260161125,4.9509759285027375,Ens4,Ensemble: Linear Stacking,-0.757155902486625
5.262807357295263,5.464470978707425,Ens4,Ensemble: Linear Stacking,-0.20166362141216165
4.043447408082601,4.64823124650457,Ens4,Ensemble: Linear Stacking,-0.6047838384219686
5,4.956747679204167,Ens4,Ensemble: Linear Stacking,0.0432523207958333
5.207608310501746,5.2264700842313125,Ens4,Ensemble: Linear Stacking,-0.018861773729566877
5.366531544420414,4.956837289647494,Ens4,Ensemble: Linear Stacking,0.4096942547729201
5.292429823902063,5.424558946492813,Ens4,Ensemble: Linear Stacking,-0.13212912259074994
6.236572006437063,6.577529287305708,Ens4,Ensemble: Linear Stacking,-0.3409572808686452
6.096910013008056,6.106272660252287,Ens4,Ensemble: Linear Stacking,-0.00936264724423097
6.338187314462739,6.4783784988129645,Ens4,Ensemble: Linear Stacking,-0.14019118435022548
6.585026652029182,6.4925587907541225,Ens4,Ensemble: Linear Stacking,0.09246786127505935
6.607303046740334,6.7756897527538955,Ens4,Ensemble: Linear Stacking,-0.16838670601356132
6.214670164989233,6.203605296809713,Ens4,Ensemble: Linear Stacking,0.011064868179519571
6.440093374963888,6.42311301470192,Ens4,Ensemble: Linear Stacking,0.016980360261967142
6.443697499232712,6.645195307597101,Ens4,Ensemble: Linear Stacking,-0.20149780836438858
6.136677139879544,6.312398355203673,Ens4,Ensemble: Linear Stacking,-0.17572121532412854
6.954677021213342,6.437573975289408,Ens4,Ensemble: Linear Stacking,0.5171030459239345
6.050609993355087,6.539040945215888,Ens4,Ensemble: Linear Stacking,-0.488430951860801
6.259637310505756,6.308278444921985,Ens4,Ensemble: Linear Stacking,-0.04864113441622919
6.569320925844654,6.461366884314023,Ens4,Ensemble: Linear Stacking,0.10795404153063082
6.557520230935552,6.455501087905061,Ens4,Ensemble: Linear Stacking,0.10201914303049087
6.958607314841775,6.608419268490561,Ens4,Ensemble: Linear Stacking,0.3501880463512137
6.161379077026673,6.247250111133996,Ens4,Ensemble: Linear Stacking,-0.08587103410732322
6.552841968657781,6.550541626678912,Ens4,Ensemble: Linear Stacking,0.0023003419788683033
6.906578314837765,6.590593695353666,Ens4,Ensemble: Linear Stacking,0.31598461948409895
6.346787486224656,6.529280348023892,Ens4,Ensemble: Linear Stacking,-0.1824928617992363
6.0999990348465305,6.362714593245377,Ens4,Ensemble: Linear Stacking,-0.2627155583988463
6.29929628285498,6.706165688993167,Ens4,Ensemble: Linear Stacking,-0.40686940613818656
6.33161408331,6.45017287015312,Ens4,Ensemble: Linear Stacking,-0.11855878684311971
6.508638306165727,6.495059153311287,Ens4,Ensemble: Linear Stacking,0.013579152854440224
6.481486060122113,6.350737133235069,Ens4,Ensemble: Linear Stacking,0.1307489268870441
6.638272163982407,6.470074822928783,Ens4,Ensemble: Linear Stacking,0.16819734105362372
6.552841968657781,6.29604586438862,Ens4,Ensemble: Linear Stacking,0.2567961042691609
6.707743928643524,6.487539386187032,Ens4,Ensemble: Linear Stacking,0.22020454245649201
6.726404669783042,6.452968239827845,Ens4,Ensemble: Linear Stacking,0.273436429955197
6.531652669587842,6.702666441962667,Ens4,Ensemble: Linear Stacking,-0.17101377237482485
6.259637310505756,6.288411856335914,Ens4,Ensemble: Linear Stacking,-0.02877454583015826
6.154901959985743,6.53649384237252,Ens4,Ensemble: Linear Stacking,-0.3815918823867772
6.2076083105017466,6.477777545840432,Ens4,Ensemble: Linear Stacking,-0.27016923533868553
6.292429823902063,6.632662163606181,Ens4,Ensemble: Linear Stacking,-0.3402323397041176
6.840011949618013,6.423008823817584,Ens4,Ensemble: Linear Stacking,0.417003125800429
6.5951662833800615,6.41795282390528,Ens4,Ensemble: Linear Stacking,0.17721345947478184
6.259637310505756,6.147663613773814,Ens4,Ensemble: Linear Stacking,0.11197369673194224
6.958607314841775,6.766696798411628,Ens4,Ensemble: Linear Stacking,0.19191051643014667
6.771514251379088,6.522810619101149,Ens4,Ensemble: Linear Stacking,0.24870363227793923
6.346787486224656,6.409379022835623,Ens4,Ensemble: Linear Stacking,-0.06259153661096661
6.180456064458132,6.2143344146641155,Ens4,Ensemble: Linear Stacking,-0.03387835020598384
6.769551078621726,6.375169557003794,Ens4,Ensemble: Linear Stacking,0.39438152161793205
6.562353587314496,5.783224541779224,Ens4,Ensemble: Linear Stacking,0.7791290455352717
6.585026652029182,6.542765074222715,Ens4,Ensemble: Linear Stacking,0.042261577806466555
6.757210261507661,6.486604413671868,Ens4,Ensemble: Linear Stacking,0.27060584783579245
6.483288122256525,6.572193510140034,Ens4,Ensemble: Linear Stacking,-0.08890538788350888
6.562249437179612,6.543124002731742,Ens4,Ensemble: Linear Stacking,0.019125434447870404
6.449771646944906,6.577867153696088,Ens4,Ensemble: Linear Stacking,-0.12809550675118242
6.301029995663981,6.633987573375593,Ens4,Ensemble: Linear Stacking,-0.3329575777116114
6.380906669373258,6.447319504995,Ens4,Ensemble: Linear Stacking,-0.06641283562174216
6.142667503568732,6.408474087090758,Ens4,Ensemble: Linear Stacking,-0.2658065835220258
6.136677139879544,6.256482439941083,Ens4,Ensemble: Linear Stacking,-0.11980530006153867
6.821948810943301,6.255629589475354,Ens4,Ensemble: Linear Stacking,0.5663192214679471
6.621602099051862,6.5758798250885455,Ens4,Ensemble: Linear Stacking,0.04572227396331652
6.317854923626168,6.520734353197744,Ens4,Ensemble: Linear Stacking,-0.2028794295715759
6.259637310505756,6.273506234119274,Ens4,Ensemble: Linear Stacking,-0.013868923613518547
6.882728704344236,6.566925133219615,Ens4,Ensemble: Linear Stacking,0.3158035711246203
6.259637310505756,6.255091081263025,Ens4,Ensemble: Linear Stacking,0.004546229242730959
6.096910013008056,6.314420697731068,Ens4,Ensemble: Linear Stacking,-0.2175106847230115
6.59176003468815,6.521010170303302,Ens4,Ensemble: Linear Stacking,0.07074986438484832
6.55129368009492,6.480525662487759,Ens4,Ensemble: Linear Stacking,0.07076801760716123
6.7447274948966935,6.38464288216883,Ens4,Ensemble: Linear Stacking,0.36008461272786363
6.562249437179612,6.700508270223832,Ens4,Ensemble: Linear Stacking,-0.13825883304421982
6.040958607678906,6.544338196732373,Ens4,Ensemble: Linear Stacking,-0.5033795890534671
6.8696662315049934,6.407631113751196,Ens4,Ensemble: Linear Stacking,0.46203511775379713
6.900008766455316,6.40315502731432,Ens4,Ensemble: Linear Stacking,0.4968537391409962
6.333482019445119,6.849993562084853,Ens4,Ensemble: Linear Stacking,-0.5165115426397335
6.150514997831991,6.126513993226436,Ens4,Ensemble: Linear Stacking,0.02400100460555432
6.585026652029182,6.4256882503242885,Ens4,Ensemble: Linear Stacking,0.15933840170489333
6.841805124463402,6.567827399977121,Ens4,Ensemble: Linear Stacking,0.2739777244862811
6.6020599913279625,6.3715622201393245,Ens4,Ensemble: Linear Stacking,0.230497771188638
6.1258081953209285,6.475184614534009,Ens4,Ensemble: Linear Stacking,-0.3493764192130806
6.853871964321762,6.521635000559502,Ens4,Ensemble: Linear Stacking,0.3322369637622602
6.2839966563652006,6.392796733635991,Ens4,Ensemble: Linear Stacking,-0.10880007727079022
6.920818753952375,6.4095424745401095,Ens4,Ensemble: Linear Stacking,0.5112762794122654
6.049878720793501,6.417715239974718,Ens4,Ensemble: Linear Stacking,-0.36783651918121674
6.154901959985743,6.233249301730802,Ens4,Ensemble: Linear Stacking,-0.07834734174505886
6.455931955649724,6.4281198320692186,Ens4,Ensemble: Linear Stacking,0.027812123580505776
6.130768280269024,6.521070694406999,Ens4,Ensemble: Linear Stacking,-0.3903024141379756
6.008773924307505,6.15275475339717,Ens4,Ensemble: Linear Stacking,-0.14398082908966536
6.050305225247582,6.368090371071416,Ens4,Ensemble: Linear Stacking,-0.31778514582383366
6.5376020021010435,6.672336373233018,Ens4,Ensemble: Linear Stacking,-0.13473437113197484
6.481486060122113,6.5068383289268175,Ens4,Ensemble: Linear Stacking,-0.025352268804704536
6.301029995663981,6.61894645573039,Ens4,Ensemble: Linear Stacking,-0.3179164600664084
6.102372908709558,6.237791168728004,Ens4,Ensemble: Linear Stacking,-0.13541826001844548
6.013228265733755,6.18305989602589,Ens4,Ensemble: Linear Stacking,-0.16983163029213522
6.478861916295964,6.728482240971912,Ens4,Ensemble: Linear Stacking,-0.24962032467594852
6.180229165473678,6.310922690625562,Ens4,Ensemble: Linear Stacking,-0.1306935251518837
6.2441251443275085,6.238283846237701,Ens4,Ensemble: Linear Stacking,0.0058412980898072675
6.1938200260161125,6.230374752263561,Ens4,Ensemble: Linear Stacking,-0.0365547262474486
6.136677139879544,6.439810022684006,Ens4,Ensemble: Linear Stacking,-0.30313288280446216
6.4752145506787775,6.587089563057143,Ens4,Ensemble: Linear Stacking,-0.11187501237836539
6.657182685364267,6.582320596437526,Ens4,Ensemble: Linear Stacking,0.07486208892674107
6.309803919971486,6.545430387242792,Ens4,Ensemble: Linear Stacking,-0.23562646727130598
6.045757490560675,6.1079029025741685,Ens4,Ensemble: Linear Stacking,-0.06214541201349366
6.815308569182402,6.564140205923669,Ens4,Ensemble: Linear Stacking,0.25116836325873226
6.376750709602099,6.521790255598168,Ens4,Ensemble: Linear Stacking,-0.1450395459960685
6.167491087293763,6.478796013448585,Ens4,Ensemble: Linear Stacking,-0.31130492615482197
6.716698771296451,6.656309025258407,Ens4,Ensemble: Linear Stacking,0.06038974603804359
6.173925197299173,6.091064151889959,Ens4,Ensemble: Linear Stacking,0.08286104540921446
6.590066876668706,6.575852383415926,Ens4,Ensemble: Linear Stacking,0.014214493252779903
6.272458742971444,6.502832965557335,Ens4,Ensemble: Linear Stacking,-0.23037422258589135
6.721246399047171,6.446721699621683,Ens4,Ensemble: Linear Stacking,0.27452469942548774
6.769551078621726,6.530634836862756,Ens4,Ensemble: Linear Stacking,0.23891624175896986
6.548213564475709,6.732813501099054,Ens4,Ensemble: Linear Stacking,-0.18459993662334462
6.920818753952375,6.730015944103505,Ens4,Ensemble: Linear Stacking,0.19080280984887033
6.393618634889395,6.5656718989993585,Ens4,Ensemble: Linear Stacking,-0.17205326410996324
6.815024809301739,6.555997676656509,Ens4,Ensemble: Linear Stacking,0.2590271326452296
6.036212172654444,6.179827229343871,Ens4,Ensemble: Linear Stacking,-0.14361505668942698
6.795880017344075,6.5104705015662105,Ens4,Ensemble: Linear Stacking,0.28540951577786444
6.853871964321762,6.643116922848389,Ens4,Ensemble: Linear Stacking,0.21075504147337298
6.708631149548418,6.515327608589862,Ens4,Ensemble: Linear Stacking,0.1933035409585555
6.603062918336848,6.525350253428782,Ens4,Ensemble: Linear Stacking,0.0777126649080655
6.3163984738550205,6.531103703610412,Ens4,Ensemble: Linear Stacking,-0.21470522975539108
6.769551078621726,6.593542429496461,Ens4,Ensemble: Linear Stacking,0.17600864912526504
6.431798275933005,6.454092391250709,Ens4,Ensemble: Linear Stacking,-0.02229411531770431
6.684029654543083,6.567477873933488,Ens4,Ensemble: Linear Stacking,0.11655178060959503
6.698970004336019,6.103035496382516,Ens4,Ensemble: Linear Stacking,0.595934507953503
6.204815410317576,6.691523178768401,Ens4,Ensemble: Linear Stacking,-0.48670776845082475
6.420107856897075,6.5670293059533,Ens4,Ensemble: Linear Stacking,-0.14692144905622495
6.0915149811213505,6.1130702306180575,Ens4,Ensemble: Linear Stacking,-0.021555249496707063
6.900008766455316,6.591150679728321,Ens4,Ensemble: Linear Stacking,0.3088580867269952
6.259637310505756,6.437146533814168,Ens4,Ensemble: Linear Stacking,-0.17750922330841234
6.428291168191312,6.531760431793007,Ens4,Ensemble: Linear Stacking,-0.10346926360169473
6.508638306165727,6.283616750639256,Ens4,Ensemble: Linear Stacking,0.22502155552647096
6.924453038607469,6.732651386619525,Ens4,Ensemble: Linear Stacking,0.1918016519879444
6.017728766960431,6.2567621410260745,Ens4,Ensemble: Linear Stacking,-0.2390333740656434
6.826955601938874,6.31408281518103,Ens4,Ensemble: Linear Stacking,0.5128727867578435
6.050609993355087,6.232370515240396,Ens4,Ensemble: Linear Stacking,-0.1817605218853089
6.661543506395395,6.693699201834432,Ens4,Ensemble: Linear Stacking,-0.0321556954390374
6.154901959985743,6.226798548421778,Ens4,Ensemble: Linear Stacking,-0.07189658843603475
6,6.416879667108173,Ens4,Ensemble: Linear Stacking,-0.4168796671081729
6.247951552180561,6.58010472944018,Ens4,Ensemble: Linear Stacking,-0.33215317725961846
6.221848749616356,6.048423775303265,Ens4,Ensemble: Linear Stacking,0.17342497431309134
6.330683119433888,6.488743718017511,Ens4,Ensemble: Linear Stacking,-0.15806059858362254
6.145693958198919,6.412152564760969,Ens4,Ensemble: Linear Stacking,-0.26645860656205045
6.161150909262744,6.261718320292631,Ens4,Ensemble: Linear Stacking,-0.10056741102988642
6.831557093088298,6.5023749829493145,Ens4,Ensemble: Linear Stacking,0.3291821101389836
6.086186147616283,6.531321891279707,Ens4,Ensemble: Linear Stacking,-0.4451357436634238
6.850472986245652,6.511864181133509,Ens4,Ensemble: Linear Stacking,0.338608805112143
6.428291168191312,6.556163173756726,Ens4,Ensemble: Linear Stacking,-0.1278720055654139
6.795880017344075,6.403829810474614,Ens4,Ensemble: Linear Stacking,0.39205020686946135
6.7447274948966935,6.496112385479297,Ens4,Ensemble: Linear Stacking,0.24861510941739695
6.259637310505756,6.182849045044149,Ens4,Ensemble: Linear Stacking,0.076788265461607
6.815024809301739,6.518185413214615,Ens4,Ensemble: Linear Stacking,0.2968393960871234
6.327902142064283,6.485594552545854,Ens4,Ensemble: Linear Stacking,-0.15769241048157134
6.380906669373258,6.612889056654818,Ens4,Ensemble: Linear Stacking,-0.23198238728156007
6.686132779630847,6.376208681232901,Ens4,Ensemble: Linear Stacking,0.30992409839794544
